wallet,ei_seller,ei_buyer
0xda2f77c805415717ac446956296784418c74df8b,4289,5411
0xdfea4be32b1f777d82a6389a0d4f399569c46202,4292,6005
0xd13d7451b46f422e5e532e9bdf996a9a93b6058c,4300,5641
0x44ed0f7aad619d74453925829c20717e0c0d365b,4306,4854
0xc9c929a04bbc859deeed513c2c79675f040065e1,4311,3581
0x98cb6107a67da3375f16c304aeffe1fcc0b1239f,4312,5211
0x2e3dda0639e7766af544859d182b91aea65cd612,4314,41
0xc000db09a04c6effc246009ab835d8f23486b95c,4320,4140
0x8bbe743d57acb00e2f555c12fc5c752b069b9bee,4327,570
0x49c7b6f8f47798459b31f5aeaf04d49ae91ef5bb,4329,5614
0xfe2662f079202f85676b189e2190602d8e7d1dbd,4330,5630
0x193186e8578e575a99766f1bec5950aec73e4c28,4333,5192
0xf7563d17343e26e2a95576b3bdd0d3c9761509de,4334,4189
0x8eb92df537e585e166e9b82fb723094ea9010e64,4336,407
0xf76f4cc3f058c8ba2e309cf71c2475dca35e200c,4343,5466
0xc0e7d3bed99e891a2b6c445d711a95e9698ea58a,4351,412
0x474543b99438a978b39d39d8983723eb5ff9196b,4355,4948
0x8847916be41b3cc93077ceef7dd3fd868a3f385d,4364,336
0x7d9393a04562ff6f47711494ab59658abc642965,4369,281
0xf5386ab9df2fcb0afc6fae5ffa9a27214eb66ebc,4375,4550
0x178e9ff3105bdb55371edef50c981ea8addcb23b,4386,491
0xbf7631acf979f01bae43210e9c09640c2d6c67ec,4387,5680
0xecd8a11b1e3edcfb80177a07c62935ddc0acb8d4,4389,4992
0x6466db47f87229f537b1f6975d27373aa89e3c60,4393,3793
0x9b9dc094864ac3af072a85e0b4fd61895538ef41,4396,4917
0x1a78a8cd7498535745dd9730f8029189815bc157,4397,5655
0x459a5af4fae179425a0bf9b2c4717f4b214207fc,4399,368
0xccb82218c6f82a2b750cf0d65e21ae6eae14070c,4406,3845
0xd9ab699e5e196139b8a1c8f70ead01b2137fc6a5,4412,721
0xdaa41472ea7af7a41c05debf9d0c3ec2841c983b,4417,6013
0x4b83eb15492e2169052feb3d689a451ac33429c7,4418,4083
0xe62d5c2a5c0a13a0a4123a2fa9be33676f130a2f,4419,4156
0x39fa5741ac290ff03d750ce221cbb1c1c9244d3f,4420,4975
0x8ed4d3c67ee1a73f5df8ca3e10698f1cd4c5b14c,4423,1883
0x543777acb3a68779db235c6ab5b31de6bb6dd625,4427,5985
0x23eebb090c430783bf0665478ea6d5793b44a3c3,4428,197
0x990d44ac1619ef7734444a54ccb333f17d8000d3,4432,3460
0x0d3b8b3c0f6d475028349b6939b53a2ebda41f46,4433,388
0x2cbdc108ea9a35eb9685b8a534a07c714ab3539d,4437,2489
0x429ce9d5288accabf37c11b8f60be0e0e33fe26b,4442,5481
0xef6ea3561845e7fd2c601fc8ee6bdd2b11b7b724,4444,5618
0xdd75fd12366264dc31f2c8ccdc388117d64aaf79,4445,1042
0xa9c69064af891868003ef9ccffb6dda567c596e9,4453,5388
0x00f7f128572f6c260d3d4e92c1e9435e0aab8434,4454,4945
0xed1cebd5ba907bc6af3734e5df8543c721b07cda,4456,3984
0x3bc566525b4016e84e63211d590bfbf65c23212e,4459,4639
0xb17bfa989e00c7b0d17e52d3e90db440d2d7ee5f,4460,4573
0x8fa8b21d29301ab1c4099ffa8826c01478fed6e3,4461,5729
0x77634ec8cc6cffd625abce711e721d75fb1c2590,4464,5588
0xcbb5e98c1890f60114748899e8344296c5e7209a,4468,4731
0x7532df4c665ab2b1abf11d82f360132ffecf5ae4,4472,5255
0x587811fc49d14f9b625e4c068bb94717ea8e1436,4474,538
0x22040a9aec420d4014c928ca570034710af5a5f7,4476,460
0xe319ff8d461f45799e6122cfa5cb19b5d057100a,4477,88
0x65d2c4239aa6800a8eb108889def0e80e1b71301,4479,214
0xec7ea0c578bd8df70c60263cf001bf7595ffea67,4485,5119
0x307c78f5337aa4baf69bf8adcadd6e57bb1ab9bb,4486,97
0x244e6222a1f420d7707cfea54bcda12a21f86931,4494,5744
0x8ad5ee55a8425a8a4938106050636e0901df4321,4506,439
0x7e8c2d8dafc7c42670de82d088de388668d13941,4511,112
0xc0d95fbb7bf19c7665a1c4042b683182b34e2150,4512,4451
0xf377ce6924155da0a9f2ed707b3983419253a370,4519,612
0x8abda881c2009f4de8688de9fdb7c03d5681df47,4531,5750
0x82a3b832c0421808c27e87cf9dc83724452c6932,4546,5407
0x12a9af86e3d6abfb43321cb2928dcc454c2b0e8a,4554,3928
0x83a047020c4af6b89b8df8ac79292120227ee09a,4558,5536
0x7467dd8f34a09b476a098605b437740e5f881f88,4559,5453
0x018ff336578ba559a9b6840647daad1ccded24db,4569,5690
0x01a35017c1475e9c4daa88771ee5bc9ee427c28f,4570,622
0x5eb7cc8e0e3d58c0f947da314ae539ce5ede0b70,4573,400
0xe3ace06ffa96f25fd652d068cd133cbb6b1869eb,4578,3690
0x7a759facfa62c35c40025a3445a357b1910fa1d2,4581,4229
0x97e9a5a026f49de07bd61554a4df91371e6a3c00,4590,5461
0x9c035924d172a5ba3ef6e544af9dda28a47508c4,4598,232
0x0653502fce854ea6074424105567534719f25587,4601,4210
0x61815f75b2467f33aa851a28b5c8b4351dfe6c26,4612,4251
0x87399c6dbab95c1387e9532774a59310ef9299ed,4614,4381
0x7502870924e43c71bedf0093a33f4b8f98046b88,4622,218
0x73a5868274d0c236b8f84c3d6fe77b416bf842ea,4624,608
0x7476efda2dfca05a7cdd128c3e95a13e75b5823b,4628,5813
0xb0167d5034001266a2b45382886d169f35332317,4639,606
0x493ffcced1827207d4fdba3ba37235c3304185d8,4642,5866
0x3e4a672a954aed578883b4e91b8e24024af1cf7b,4652,12
0xd454ed303748bb5a433388f9508433ba5d507030,4654,385
0xa61481ffe8c995fa7a68d1fe373b6c25f5ad5ae3,4660,623
0x063e826ccbfcf1b5c167cdfcc9aefb36a6067114,4661,493
0x03a494b30a1a6fa005e7ce659c83c31cdcd70860,4664,183
0x069d6d73dcf07ec4f3f021d61f8b1a5e1ebd3301,4672,380
0xc7b14d7485fde23bf67acf22b618dc9f8bd587dc,4675,781
0x8ac9bf46bafff2c2fcdd01c1f12acaf3da409e99,4699,714
0x793a68e64214a1c4a0406a214874b60781320596,4703,555
0x93129f03ad1b455be8a856648af6046332491338,4706,3291
0xd6a2977b737f6ab6b1899cf0b094464ae6216b15,4710,215
0x2e77cf8e5536732627544d13edceb16dec748763,4720,34
0xe43d79523c923b6b25a9ddc118cb1e2aa28753bb,4721,4652
0x4d792944689628c2d4170ac05e5c885b573ea2ee,4725,3477
0xb56f70b5f721f863c2ec455b9b9b251a61c0e9f8,4727,3887
0x810ced39fcca778ae50e0dae16fca55b648b375b,4728,171
0x9792431b26026cc67117ff610ae4eb34cacd0755,4738,3353
0xbe3bf9bb42bf423695b792250be206c9a58e2de1,4741,4301
0x870688599973964985854580dba593f8237d090e,4743,270
0xf24363bfa5ac8729d92a6d3b7fb50236704c2db3,4752,551
0x6e6f1ecefa9e7cae3efcd54e06ac8b7cc9f7d25a,4755,13
0xe7340088e456e6e3c43e13abe7f7b31049f6a57a,4756,382
0x82e297610ab3b48ebc2f07f9615a926d8964899f,4763,4984
0xe6297278e931aebe7c2a84d17d8f0cde202c13cd,4769,5891
0x0cefeb5cb11a8ab051bb8489f1bdc25e7fcb8dab,4771,4256
0xe6fecb2c5b470b4970fc0f307385350abe86877d,4786,372
0x7df3cb146dcfd1454400a32ad7d85f39d2812d5f,4801,405
0x093ba64368da0f2c8fdde8b531a3ed83cd6dd987,4809,6004
0x03a6e1de0a81c3cebc44cab231dd40bd999e7716,4821,3401
0x777dde3eb926b15bd57495fab77484bff7edef53,4826,3389
0xf7f3b4e8f7813f57c80be4711d523f6432dd1389,4827,653
0xbe07420e269f9a0dda08316b4f703f831c5d49d8,4832,5909
0xfd0315b6d5b8a2d8c73072fd105a285b1658a223,4834,5448
0x1d5eea6989826ee9120fcc96b807884906fba0ed,4838,5907
0x02632569d858370906ac6116b0ae25059fb34a82,4843,418
0x6b0be228330914513f361b4f70d218dd49ad75d3,4845,667
0x8c6e01782b5a59f18a2dfd3f3691143a3517f90a,4846,5906
0xbec7a33abc34f63f95690bcd0bca40c928e06572,4848,4105
0xe293390d7651234c6dfb1f41a47358b9377c004f,4861,4058
0x4ba00b83bfbce252c3546550fc3b1cae30ad890c,4863,4036
0x3a79d73f80bd7443e9d34f0a6456c6dc0d1a26a0,4865,192
0x79aa0a1008a148a9cd2e69ba9a05b3cf3abfe364,4868,5793
0xd2c66f4aa7392d83a6c571a2d395143cc7f3b67f,4872,702
0x77350e1152efd5f2d807a6124015c629a907155e,4873,4468
0xb27409bc4109c3cc25a035e2f2d61e9f757e7a99,4875,701
0x74175e628c9c99fcb67332ffa3d411cae16260f5,4880,475
0x7c9932eed5aa0604ff417b2372b0aa76c5971bd3,4882,5688
0xba5cf98320332e6ef8187276b9153dd8428fc42f,4886,1202
0x1eb03285bedbd3233b6ed3bf535efdc40d7a2d1f,4887,158
0xe8ba6581e7bdbea127002ddd4800bd03ce2ab86d,4891,474
0x5586e3a0e6c349fa927fa07edb1afb9e59c00b2b,4893,5021
0xb7922c63b04707b47e3e8561b1339dcea3e08368,4899,3908
0xd5bb8501da67afd065bb41dbc514900d4fd50461,4902,5952
0xd7de8199a746c4951e8d0333e20612780cf2f8c7,4913,5868
0x111aa7361287dcacfd9f9ec57fbebd6926faee64,4917,329
0x0ae44fafe2548c5b81c7c81b2d089c3ce6c2d023,4929,4690
0x9a4ae4aa60aa1284c4f49927c9e5f409c10e4980,4942,5550
0xc39486187ec918a45358e79a21ccb3ff22ce69b0,4957,5924
0xa1bb1dabd64afdaa997e4801062031ca998affd1,4972,5962
0x3ad3660daee3fc15355c189919e6d0b08f63bffe,4976,5992
0x8d38138310158522220499731ee17d2a36d2dda3,4977,20
0x28d26dd087be4b545c4d520336ff5c3767f51a02,4980,560
0xa63ff0d615942b51243b1a29213cba49e9a26d0b,4986,600
0x218616df72fc9f586c89f215024ee7b615eb8b69,4994,5955
0x2fd9cbe6cb3b9ad1ec9e6f27c6aec704d71ed476,4997,6011
0x767913c1436a9818626828699551f9541facc6f1,5000,6018
0xb50f32627ebfbb37b299af2f4261080fecbc97ef,5002,5697
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,5005,4647
0xeba7bfbbd8de4fe2d58b102a50ba227b5ee45019,5009,6028
0x983a185bb3fc31801dd9f508e9778bc1b40212c3,5019,4605
0xacf66693dbb2f624df9077d97274b2acd6fd2c25,5031,1233
